208,58984
208,58987
208,59304
208,59331
208,59432
208,59737
208,60286
208,60427
208,60472
208,60919
208,61245
208,61660
208,62165
208,62321
208,62330
208,62393
208,62632
208,62634
208,62662
208,63987
208,64088
208,64106
208,64210
208,64291
208,64294
208,64504
208,64560
208,64861
208,65500
208,65711
208,65747
208,65757
208,65984
208,66401
208,67092
208,67732
208,67852
208,68113
208,68581
208,68926
208,69048
208,69128
208,69438
208,69508
208,69712
208,70078
208,70646
208,70976
208,71002
208,71272
208,71944
208,72401
208,72600
208,72616
208,72621
208,72623
208,72906
208,73529
208,73556
208,74394
208,74542
208,74921
208,74984
208,75040
208,75139
208,75213
208,75839
208,76270
208,76330
208,76680
208,76912
208,76951
208,77443
208,77817
208,77823
208,78086
208,78731
208,79744
208,80114
208,81825
208,82119
208,82216
208,82308
208,82662
208,83115
208,83602
208,83624
208,83796
208,83830
208,84572
208,84596
208,84640
208,84989
208,85387
208,85439
208,85564
208,85567
208,86147
208,86346
208,86438
208,86746
208,86826
208,86912
208,86946
208,87231
208,87537
208,88386
208,89393
208,89598
208,90253
208,91061
208,91063
208,91090
208,91227
208,91688
208,91836
208,91937
208,92005
208,92101
208,92816
208,92992
208,93162
208,93287
208,93368
208,93756
208,94109
208,94296
208,94471
208,94480
208,94617
208,94670
208,94788
208,96054
208,96184
208,96303
208,96650
208,97149
208,97167
208,97941
208,98321
208,98346
208,98733
208,98933
208,98989
208,99539
208,99726
208,99878
149,277
149,756
149,1086
149,1617
149,2093
149,2344
149,2611
149,2849
149,2989
149,2994
149,3216
149,3230
149,3235
149,3279
149,3370
149,3579
149,3589
149,3595
149,3620
149,4782
149,5403
149,5651
149,5860
149,6036
149,6328
149,6447
149,6892
149,7113
149,7624
149,8022
149,8023
149,8039
149,8689
149,8739
149,8904
149,9023
149,9048
149,9290
149,9491
149,9670
149,9721
149,9765
149,9881
149,10161
149,10724
149,10729
149,11301
149,11397
149,11460
149,12116
149,12195
149,12585
149,12840
149,12862
149,13006
149,13084
149,13238
149,13444
149,14618
149,14666
149,14723
149,15003
149,15363
149,16212
149,16266
149,16523
149,16933
149,16963
149,17520
149,17856
149,17953
149,18109
149,18393
149,18815
149,18856
149,19514
149,19755
149,19765
149,19906
149,20468
149,21082
149,21307
149,21359
149,21552
149,21556
149,22069
149,22121
149,22405
149,22772
149,23704
149,23741
149,23799
149,23914
149,24392
149,24639
149,25173
149,25309
149,25976
149,26019
149,26243
149,26408
149,26415
149,26449
149,26580
149,26978
149,27122
149,27514
149,27563
149,27667
149,28077
149,28633
149,28698
149,29582
149,29797
149,29814
149,29822
149,30793
149,30823
149,31401
149,31486
149,32092
149,32283
149,32527
149,32598
149,32616
149,32858
149,33097
149,33141
149,33292
149,33322
149,33466
149,33965
149,34232
149,34354
149,34421
149,34433
149,35476
149,35551
149,36033
149,36387
149,36520
149,36718
149,36887
149,36906
149,37323
149,38092
149,38124
149,38460
149,38503
149,38655
149,38848
149,39318
149,39725
149,39975
149,39985
149,40313
149,40605
149,40738
149,40747
149,41050
149,41256
149,42306
149,42497
149,43209
149,43222
149,43260
149,43458
149,43661
149,44124
149,44233
149,44656
149,44765
149,45252
149,45288
149,45776
149,45959
149,46167
149,46178
149,46253
149,46644
149,46801
149,47016
149,47152
149,47218
149,47279
149,47605
149,47714
149,48280
149,48476
149,48489
149,48656
149,48782
149,48928
149,49066
149,49666
149,49791
149,49839
149,50092
149,50308
149,50587
149,51014
149,51058
149,52176
149,52380
149,52556
149,52957
149,53413
149,53447
149,53719
149,53854
149,54041
149,54253
149,54387
149,54420
149,54614
149,54691
149,54820
149,55588
149,55785
149,55804
149,55824
149,55939
149,56002
149,56084
149,56099
149,56104
149,56173
149,56503
149,56758
149,57189
149,57556
149,57571
149,57781
149,58040
149,58381
149,58531
149,58675
149,58727
149,58869
149,59671
149,59828
149,59831
149,60001
149,60201
149,60209
149,60588
149,60613
149,60834
149,60867
149,61292
149,61799
149,61919
149,62024
149,62328
149,62747
149,63676
149,64212
149,64399
149,64797
149,65197
149,65523
149,65564
149,65975
149,66133
149,66288
149,66560
149,67096
149,67238
149,67443
149,67454
149,67469
149,67641
149,68025
149,68119
149,68182
149,68193
149,68280
149,68627
149,68699
149,68782
149,69498
149,70222
149,70351
149,70548
149,70581
149,70722
149,71123
149,71241
149,71288
149,71315
149,71368
149,71413
149,71701
149,72010
149,72021
149,72106
149,72251
149,72534
149,72654
149,72768
149,72842
149,72890
149,73076
149,73244
149,73872
149,73988
149,74308
149,75646
149,75872
149,75928
149,76001
149,76086
149,76172
149,76221
149,76337
149,76438
149,77362
149,77557
149,78096
149,78328
149,78410
149,78482
149,78503
149,78513
149,78546
149,79368
149,79469
149,79685
149,80342
149,80648
149,80758
149,80847
149,81435
149,81488
149,81729
149,81875
149,81912
149,82139
149,82437
149,82476
149,83822
149,84259
149,84300
149,84314
149,84750
149,85318
149,85463
149,85897
149,85975
149,86232
149,86317
149,86708
149,86862
149,87375
149,87531
149,88050
149,88070
149,88403
149,88698
149,89058
149,89125
149,89444
149,90112
149,90295
149,90316
149,90442
149,90688
149,90758
149,90922
149,91420
149,91939
149,92194
149,92256
149,92258
149,92325
149,92754
149,92928
149,93028
149,93257
149,93503
149,93536
149,93957
149,94302
149,95116
149,96075
149,96423
149,96447
149,97013
149,97159
149,98749
149,98755
149,99189
149,99233
149,99650
149,99872
130,281
130,378
130,1065
130,1121
130,1829
130,2333
130,2841
130,2853
130,3581
130,3683
130,3906
130,4250
130,4320
130,4383
130,4430
130,5134
130,5554
130,5767
130,5855
130,6126
130,6161
130,6186
130,6231
130,6402
130,6773
130,6948
130,7376
130,7730
130,7758
130,8095
130,8258
130,8578
130,9045
130,9126
130,9357
130,9503
130,9546
130,9732
130,10027
130,10440
130,10513
130,11091
130,11111
130,11125
130,11394
130,11538
130,11654
130,11858
130,11873
130,11976
130,12027
130,12088
130,13208
130,13684
130,14411
130,14547
130,14628
130,14794
130,14900
130,14916
130,15376
130,15786
130,16316
130,16473
130,16596
130,17057
130,17181
130,17451
130,17544
130,17828
130,19364
130,19445
130,19589
130,19951
130,20160
130,20292
130,20489
130,21499
130,22061
130,22350
130,22455
130,22493
130,23127
130,24144
130,24317
130,24337
130,24396
130,24740
130,24809
130,24950
130,24998
130,25281
130,25306
130,25365
130,25610
130,26185
130,26190
130,26291
130,26326
130,26431
130,26446
130,26791
130,26931
130,26970
130,27692
130,27762
130,27807
130,27830
130,27895
130,28412
130,28699
130,28711
130,28833
130,28875
130,29179
130,29493
130,29566
130,30015
130,30353
130,30460
130,30948
130,31538
130,31804
130,31837
130,32112
130,33018
130,33278
130,33354
130,34127
130,34310
130,35322
130,35340
130,35406
130,35528
130,35577
130,35661
130,35933
130,36006
130,36995
130,37141
130,37499
130,37530
130,37619
130,38038
130,38061
130,38302
130,39164
130,39215
130,39870
130,40052
130,40218
130,40353
130,40518
130,40606
130,41602
130,41641
130,41655
130,41695
130,41959
130,42065
130,42089
130,42173
130,42896
130,43219
130,43373
130,43626
130,43644
130,43889
130,44274
130,44315
130,44839
130,45064
130,45160
130,45293
130,45949
130,46154
130,47106
130,47116
130,47375
130,47805
130,47843
130,48372
130,48403
130,48468
130,48569
130,48626
130,48945
130,49230
130,49272
130,49494
130,49568
130,49578
130,49826
130,49844
130,49909
130,50110
130,50245
130,50249
130,50441
130,50527
130,50585
130,50976
130,51040
130,51209
130,51307
130,51483
130,51703
130,51705
130,51708
130,52392
130,52552
130,52647
130,52737
130,53007
130,53427
130,53593
130,53770
130,53788
130,54034
130,54086
130,54226
130,54251
130,54301
130,54349
130,54572
130,55510
130,55908
130,56103
130,56365
130,56648
130,57020
130,57159
130,57519
130,57906
130,58039
130,58298
130,58585
130,58832
130,59111
130,59341
130,59398
130,59413
130,59445
130,60276
130,60372
130,60389
130,60690
130,60845
130,61391
130,61634
130,62266
130,63560
130,63600
130,63615
130,63680
130,63994
130,64113
130,64935
130,65287
130,65818
130,66164
130,66232
130,66512
130,66536
130,66784
130,66894
130,67083
130,67125
130,67259
130,67424
130,67755
130,68451
130,68630
130,68654
130,68836
130,68955
130,69329
130,69357
130,69493
130,69623
130,70339
130,70353
130,70365
130,70428
130,71391
130,71497
130,71589
130,71627
130,71639
130,71786
130,72000
130,72112
130,72316
130,72476
130,72653
130,72708
130,72973
130,72989
130,73235
130,73437
130,73601
130,74256
130,75169
130,75197
130,75250
130,75953
130,76347
130,76403
130,76460
130,76764
130,76987
130,77001
130,77040
130,77686
130,77872
130,79491
130,79698
130,80013
130,80209
130,80262
130,80339
130,80581
130,80823
130,80958
130,80997
130,81138
130,81288
130,81323
130,81328
130,81438
130,81693
130,82186
130,82418
130,82634
130,82646
130,83153
130,83560
130,83858
130,84133
130,84205
130,84664
130,84751
130,84904
130,84913
130,85340
130,85636
130,85646
130,85693
130,86174
130,86384
130,87227
130,87253
130,87438
130,87439
130,87475
130,87659
130,87670
130,87837
130,87842
130,87907
130,88521
130,89438
130,89463
130,89650
130,89666
130,89780
130,90004
130,90562
130,91338
130,91364
130,91450
130,91452
130,91722
130,91727
130,91815
130,92082
130,92351
130,92671
130,92699
130,93558
130,94102
130,94588
130,94840
130,95003
130,95177
130,95337
130,95385
130,95580
130,95772
130,95861
130,95894
130,95895
130,96102
130,96561
130,96713
130,96841
130,96986
130,97103
130,97752
130,98145
130,98468
130,98692
130,98928
130,99003
124,288
124,296
124,433
124,692
124,1009
124,1109
124,1652
124,2184
124,2253
124,2273
124,2964
124,3665
124,3667
124,3689
124,3861
124,4171
124,4465
124,4840
124,5038
124,5160
124,5190
124,5575
124,5977
124,6108
124,6515
124,6616
124,6993
124,7684
124,7820
124,8552
124,9799
124,9896
124,10239
124,10240
124,11039
124,11050
124,11406
124,11649
124,11961
124,11998
124,12073
124,12524
124,12825
124,12900
124,13376
124,13608
124,14053
124,14155
124,14917
124,15023
124,15071
124,15134
124,15274
124,15390
124,15908
124,16505
124,16535
124,16766
124,16866
124,16887
124,17152
124,17403
124,17600
124,17772
124,18027
124,18117
124,18664
124,18782
124,19043
124,19134
124,19860
124,20171
124,20221
124,20362
124,20648
124,20695
124,20889
124,20935
124,21103
124,21356
124,21802
124,21883
124,22560
124,22727
124,22991
124,23258
124,23465
124,23519
124,24233
124,24739
124,24791
124,24988
124,25057
124,25382
124,25490
124,26129
124,26284
124,26393
124,26636
124,27049
124,27080
124,27471
124,27635
124,27870
124,28352
124,28443
124,28445
124,28619
124,28891
124,28899
124,29038
124,29056
124,29830
124,30473
124,30800
124,31119
124,31307
124,31399
124,31887
124,32011
124,32013
124,32408
124,32551
124,33258
124,33514
124,33819
124,33841
124,33915
124,34666
124,34733
124,34780
124,34918
124,35357
124,35373
124,35475
124,35895
124,35966
124,36407
124,37140
124,37159
124,37317
124,37571
124,37742
124,37748
124,37784
124,37786
124,37849
124,37945
124,37982
124,38288
124,38452
124,39044
124,39398
124,39550
124,39964
124,40507
124,40614
124,40624
124,40714
124,40875
124,40936
124,41239
124,41502
124,41510
124,41604
124,41926
124,42135
124,42301
124,42402
124,42971
124,43037
124,43280
124,43376
124,43437
124,43798
124,43900
124,44302
124,44327
124,44505
124,44565
124,44613
124,44731
124,45051
124,45218
124,45418
124,45582
124,45941
124,46974
124,47029
124,47711
124,47971
124,48024
124,48126
124,48750
124,48767
124,48934
124,49064
124,49087
124,49208
124,49584
124,49738
124,49876
124,49975
124,49987
124,50531
124,51218
124,52201
124,52307
124,52323
124,52715
124,52848
124,53538
124,54163
124,54243
124,54272
124,54307
124,54490
124,54605
124,54871
124,54927
124,54974
124,55418
124,55449
124,55595
124,55688
124,55725
124,56211
124,56247
124,56487
124,56571
124,56657
124,56804
124,57139
124,57390
124,57823
124,57940
124,58052
124,58130
124,58302
124,58369
124,58652
124,58895
124,59249
124,59321
124,59418
124,59849
124,59950
124,61011
124,61295
124,61587
124,61656
124,62021
124,62259
124,62645
124,62795
124,63158
124,63216
124,63274
124,63942
124,64126
124,64623
124,64639
124,64738
124,65106
124,65276
124,66508
124,66599
124,66740
124,67320
124,67479
124,67575
124,67795
124,68232
124,68558
124,69091
124,69352
124,69355
124,69853
124,69957
124,69974
124,70019
124,70194
124,70366
124,70707
124,71028
124,71090
124,71453
124,71469
124,71547
124,71586
124,71912
124,72038
124,72187
124,72457
124,72488
124,72519
124,72579
124,72679
124,72845
124,72983
124,73489
124,73568
124,73666
124,73921
124,74209
124,74378
124,74391
124,74555
124,74731
124,74754
124,75950
124,76814
124,77294
124,77432
124,78063
124,78272
124,78352
124,78407
124,78829
124,79000
124,79045
124,79083
124,79108
124,79385
124,79616
124,79870
124,79912
124,80635
124,80785
124,81011
124,81578
124,81896
124,82247
124,82411
124,82654
124,82702
124,82707
124,82739
124,83083
124,83380
124,83719
124,84103
124,84191
124,84481
124,84880
124,85046
124,85100
124,85285
124,85361
124,85638
124,85781
124,86092
124,86166
124,86250
124,86311
124,86943
124,87177
124,87616
124,88221
124,88234
124,88280
124,88682
124,89129
124,89257
124,89713
124,89980
124,90059
124,90202
124,90226
124,90826
124,91009
124,91451
124,92144
124,92220
124,92221
124,92226
124,92326
124,92788
124,93358
124,93362
124,93407
124,93724
124,93944
124,94069
124,94148
124,94315
124,94376
124,94564
124,94744
124,94894
124,94912
124,95114
124,95562
124,96113
124,96794
124,97419
124,97554
124,97790
124,98134
124,98355
124,98506
124,99477
159,289
159,380
159,1284
159,1899
159,2104
159,2530
159,2613
159,3014
159,3130
159,3329
159,3397
159,3433
159,3740
159,4148
159,4211
159,4847
159,5301
159,5350
159,5392
159,5688
159,5856
159,6190
159,6455
159,6526
159,6690
159,6877
159,7420
159,7446
159,7641
159,7742
159,7867
159,7960
159,8045
159,8509
159,8849
159,9028
159,9106
159,9458
159,9545
159,9832
159,9980
159,10617
159,10667
159,10680
159,10807
159,11067
159,11154
159,11180
159,11247
159,11472
159,11622
159,11703
159,11737
159,12225
159,12310
159,12476
159,12614
159,12713
159,12797
159,12941
159,13048
159,13099
159,13269
159,13273
159,13389
159,13708
159,14517
159,15307
159,15728
159,15814
159,16050
159,16606
159,16691
159,16824
159,16985
159,17250
159,17647
159,17662
159,18421
159,18461
159,18710
159,18714
159,19266
159,19275
159,19464
159,19509
159,19729
159,19736
159,19907
159,20058
159,20284
159,20328
159,20359
159,20529
159,20742
159,20778
159,21149
159,21374
159,21786
159,21879
159,22130
159,22942
159,22958
159,22973
159,23136
159,23674
159,23964
159,24220
159,24470
159,24691
159,24873
159,25012
159,25029
159,25213
159,25647
159,25910
159,25919
159,26002
159,26175
159,26321
159,26600
159,26734
159,26847
159,27404
159,27701
159,28545
159,28580
159,28621
159,28652
159,28761
159,28953
159,29027
159,29134
159,29411
159,29458
159,30223
159,30295
159,30551
159,30596
159,31387
159,31632
159,31720
159,31979
159,32022
159,32083
159,32659
159,32817
159,33007
159,33061
159,33239
159,33535
159,33558
159,34248
159,34558
159,34642
159,35298
159,35471
159,36329
159,36557
159,36614
159,37227
159,37307
159,37408
159,38633
159,38980
159,39133
159,39660
159,39991
159,40346
159,40658
159,41218
159,42404
159,42524
159,42767
159,42891
159,42940
159,43093
159,43250
159,43387
159,43843
159,44011
159,44372
159,44547
159,45250
159,45611
159,45737
159,46171
159,46217
159,46635
159,47074
159,47185
159,47189
159,47237
159,47710
159,47908
159,48261
159,48531
159,48887
159,48973
159,49226
159,49254
159,49350
159,49476
159,49667
159,49712
159,49808
159,50072
159,50134
159,50349
159,50602
159,51056
159,51255
159,51513
159,51896
159,52129
159,52519
159,52904
159,53061
159,53214
159,53673
159,53852
159,53967
159,54236
159,54655
159,54729
159,55278
159,55461
159,55562
159,55664
159,56242
159,56324
159,56835
159,56840
159,57303
159,57413
159,57632
159,58061
159,58064
159,58328
159,59682
159,59808
159,59829
159,59921
159,60288
159,60607
159,61138
159,61359
159,61507
159,61553
159,61781
159,62233
159,62288
159,62721
159,62958
159,63485
159,64057
159,64453
159,64943
159,65158
159,65385
159,65752
159,65784
159,66074
159,66082
159,66287
159,66395
159,66626
159,66629
159,66652
159,66804
159,67494
159,67826
159,68179
159,68198
159,69299
159,69549
159,70681
159,71068
159,71771
159,71909
159,71927
159,72417
159,72520
159,72526
159,72736
159,73416
159,73486
159,73707
159,73923
159,74509
159,74848
159,74931
159,75134
159,75280
159,75658
159,75993
159,76335
159,76617
159,76748
159,76757
159,77741
159,78083
159,78477
159,78906
159,79168
159,79225
159,79302
159,79814
159,80300
159,80478
159,80871
159,81115
159,81551
159,81702
159,81906
159,82089
159,82090
159,82500
159,82716
159,82929
159,83288
159,83396
159,83510
159,83591
159,83604
159,83644
159,83807
159,84244
159,84859
159,84966
159,84992
159,85136
159,85263
159,85552
159,85609
159,85755
159,85821
159,85963
159,86170
159,86418
159,86647
159,86715
159,86821
159,87046
159,87257
159,87617
159,87716
159,87978
159,89050
159,89261
159,89573
159,89915
159,90482
159,90746
159,91137
159,91313
159,91591
159,91640
159,91772
159,92146
159,92201
159,92555
159,92566
159,92879
159,93409
159,93439
159,93448
159,94228
159,95034
159,95134
159,95137
159,95306
159,95377
159,96141
159,96177
159,96238
159,96448
159,96543
159,96661
159,96727
159,97306
159,97416
159,98537
159,98645
159,99026
159,99210
159,99309
159,99535
159,99544
159,99649
279,291
279,550
279,1419
279,1777
279,2155
279,2302
279,2355
279,2759
279,3147
279,3358
279,3832
279,4928
279,5068
279,5775
279,6139
279,6156
279,6318
279,6425
279,6617
279,6843
279,6908
279,6920
279,7063
279,7576
279,7908
279,7969
279,8124
279,8386
279,8502
279,8678
279,9038
279,9508
279,10133
279,10149
279,10191
279,10221
279,10469
279,11272
279,11613
279,11738
279,11801
279,11870
279,12321
279,12408
279,12463
279,12588
279,12619
279,12827
279,12904
279,12917
279,13589
279,13620
279,13687
279,13719
279,13881
279,14401
279,14640
279,14653
279,15004
279,15029
279,15090
279,15186
279,15947
279,16165
279,16439
279,16446
279,17319
279,17406
279,17708
279,18111
279,18155
279,18554
279,18637
279,19303
279,19317
279,19326
279,20175
279,20278
279,20662
279,21076
279,21347
279,21760
279,22396
279,22645
279,22881
279,22913
279,23703
279,23773
279,23849
279,23913
279,24082
279,24096
279,24447
279,24576
279,24597
279,25157
279,25340
279,25450
279,25474
279,25649
279,25677
279,25857
279,26384
279,26855
279,26991
279,27403
279,28065
279,28340
279,29176
279,29555
279,29645
279,29903
279,30027
279,30332
279,31204
279,31646
279,31952
279,32150
279,32265
279,32638
279,32750
279,32906
279,33122
279,33356
279,33489
279,34074
279,34644
279,34723
279,34801
279,35204
279,35468
279,35758
279,35781
279,35935
279,36052
279,36253
279,36298
279,36501
279,36773
279,37040
279,37086
279,37154
279,37164
279,37394
279,37597
279,37657
279,38111
279,38134
279,38228
279,38245
279,38409
279,38569
279,38941
279,39014
279,39224
279,39271
279,39678
279,39738
279,39770
279,40077
279,40186
279,40363
279,40515
279,41097
279,41535
279,41741
279,42068
279,42083
279,42146
279,42460
279,42949
279,43059
279,43660
279,43829
279,43952
279,44029
279,44112
279,44168
279,44336
279,44350
279,44606
279,44679
279,45101
279,45603
279,45955
279,46244
279,46342
279,46818
279,47066
279,47080
279,47244
279,47546
279,47798
279,47891
279,47909
279,48271
279,48523
279,48617
279,48668
279,48718
279,48879
279,49025
279,49315
279,49566
279,50053
279,50317
279,50328
279,50506
279,50828
279,50894
279,51163
279,51444
279,51491
279,51634
279,52086
279,53405
279,53543
279,53625
279,53906
279,54075
279,54143
279,54960
279,55284
279,55378
279,56319
279,56483
279,56578
279,56681
279,56933
279,56961
279,57338
279,57410
279,57491
279,58126
279,58292
279,58486
279,59166
279,59376
279,59727
279,59748
279,60051
279,60550
279,60569
279,60609
279,60653
279,60830
279,60894
279,60895
279,61081
279,61186
279,61630
279,61635
279,62019
279,62097
279,62429
279,62620
279,62703
279,63529
279,64015
279,64059
279,64213
279,64470
279,64684
279,64749
279,64856
279,65139
279,65190
279,65537
279,65738
279,66002
279,66750
279,66854
279,66998
279,67112
279,67203
279,67380
279,68001
279,68089
279,69412
279,69560
279,69597
279,69881
279,70166
279,70307
279,70692
279,71024
279,71171
279,71196
279,71476
279,71488
279,71571
279,71881
279,72044
279,72131
279,72255
279,72381
279,72705
279,72724
279,73307
279,73379
279,73824
279,74393
279,74562
279,74652
279,75292
279,75378
279,75538
279,75680
279,75681
279,75876
279,76004
279,76267
279,76379
279,76489
279,76694
279,77234
279,77298
279,77803
279,77820
279,78354
279,78721
279,78772
279,79048
279,79226
279,79340
279,79656
279,79865
279,79975
279,80457
279,80788
279,80838
279,81007
279,81106
279,81264
279,81353
279,81355
279,81580
279,81656
279,81783
279,81922
279,82250
279,82401
279,82441
279,82532
279,82855
279,83119
279,83816
279,84033
279,84216
279,84396
279,84598
279,84677
279,85080
279,85090
279,85232
279,85491
279,85885
279,85901
279,85961
279,85983
279,85989
279,87361
279,88021
279,88835
279,88972
279,89081
279,89277
279,89759
279,90044
279,90267
279,90438
279,90486
279,90600
279,90723
279,90779
279,91077
279,91185
279,91226
279,91298
279,91359
279,91423
279,91893
279,92245
279,92269
279,92349
279,93188
279,93537
279,93922
279,93985
279,93990
279,94330
279,94996
279,95066
279,95301
279,95371
279,95444
279,95637
279,95810
279,95939
279,95944
279,96237
279,97777
279,98013
279,98182
279,98307
279,98728
279,98866
279,98929
279,99282
279,99400
279,99416
279,99453
279,99662
279,99815
279,99906
103,297
103,349
103,509
103,569
103,617
103,1108
103,1195
103,1643
103,1945
103,2267
103,2278
103,2674
103,3375
103,3399
103,3490
103,5235
103,5262
103,5276
103,5284
103,5892
103,6071
103,6196
103,6308
103,6429
103,6466
103,6674
103,6853
103,7472
103,7696
103,8075
103,8525
103,8936
103,9110
103,9125
103,9173
103,9634
103,10118
103,10287
103,10428
103,11138
103,11358
103,12335
103,12506
103,12559
103,12707
103,12775
103,12830
103,13451
103,13691
103,13716
103,13861
103,14179
103,14251
103,14342
103,14552
103,15216
103,15441
103,15516
103,16319
103,16717
103,16917
103,17027
103,17092
103,17805
103,18037
103,18279
103,19130
103,19531
103,19581
103,19983
103,20033
103,20136
103,20155
103,20235
103,20310
103,20338
103,20802
103,21803
103,21850
103,22673
103,23405
103,23456
103,23802
103,23934
103,24123
103,25018
103,25380
103,25539
103,25671
103,25924
103,25953
103,26115
103,26397
103,26532
103,26550
103,27243
103,27380
103,27422
103,27505
103,27706
103,28147
103,28181
103,28374
103,28973
103,29018
103,29115
103,29627
103,29980
103,30093
103,30202
103,30665
103,30688
103,30796
103,31162
103,31175
103,31368
103,31830
103,31852
103,31892
103,32081
103,32679
103,32753
103,33113
103,33456
103,33874
103,34064
103,34149
103,34388
103,34445
103,34485
103,34940
103,35023
103,35519
103,35678
103,35695
103,35800
103,36037
103,36078
103,36170
103,36199
103,36250
103,36427
103,36433
103,36454
103,36928
103,37289
103,37346
103,37412
103,37602
103,37716
103,38186
103,38238
103,38457
103,38568
103,39061
103,39290
103,39556
103,39787
103,39822
103,39901
103,40502
103,40544
103,40994
103,41383
103,41567
103,41607
103,41627
103,42000
103,42015
103,42660
103,42823
103,43011
103,43045
103,43142
103,43427
103,43463
103,44435
103,44519
103,44767
103,44803
103,45867
103,46356
103,46454
103,46992
103,47177
103,47376
103,47779
103,47962
103,48133
103,48571
103,48609
103,48659
103,48820
103,48844
103,48897
103,48935
103,49759
103,49936
103,50081
103,50501
103,51152
103,51436
103,51472
103,51764
103,52021
103,52083
103,52253
103,52266
103,52835
103,52856
103,52993
103,53095
103,53535
103,53550
103,53609
103,53899
103,54169
103,54394
103,54848
103,54890
103,54914
103,55068
103,55294
103,55495
103,55694
103,55957
103,56033
103,56875
103,56894
103,57184
103,57266
103,58344
103,58812
103,59442
103,59726
103,59846
103,59931
103,59979
103,60025
103,60271
103,60915
103,60990
103,61304
103,61525
103,61584
103,61814
103,61891
103,62219
103,62359
103,62477
103,62562
103,62716
103,62751
103,62762
103,62900
103,63679
103,63746
103,64010
103,64036
103,64233
103,64791
103,64886
103,64957
103,65008
103,65758
103,65967
103,66386
103,66446
103,66531
103,66815
103,67460
103,67463
103,67604
103,67640
103,67972
103,68747
103,68987
103,69277
103,69404
103,69487
103,69996
103,70035
103,70164
103,70766
103,70896
103,71072
103,71689
103,71700
103,71780
103,71969
103,72446
103,72590
103,73130
103,73335
103,73703
103,73778
103,73994
103,74070
103,74465
103,74499
103,74526
103,74588
103,74944
103,75061
103,75245
103,75298
103,75317
103,75351
103,75416
103,75688
103,75991
103,76446
103,77228
103,77549
103,77582
103,77697
103,77958
103,78382
103,78384
103,78744
103,78780
103,78855
103,78992
103,79124
103,79343
103,79371
103,79715
103,80081
103,80176
103,80352
103,80435
103,80523
103,81193
103,82127
103,82161
103,82265
103,82427
103,82593
103,83307
103,83615
103,83656
103,83819
103,83834
103,84436
103,84464
103,84515
103,84530
103,85138
103,85429
103,86140
103,86426
103,86573
103,86763
103,87757
103,88122
103,89144
103,89290
103,89775
103,90046
103,90080
103,90234
103,90239
103,90647
103,90665
103,90763
103,91032
103,91274
103,91716
103,92078
103,92498
103,92708
103,92731
103,92813
103,92897
103,93089
103,93175
103,93649
103,93757
103,94306
103,94371
103,94664
103,94738
103,95025
103,95287
103,95427
103,95694
103,95839
103,96017
103,96100
103,96221
103,96277
103,96482
103,97410
103,97417
103,97599
103,97667
103,97985
103,98311
103,98583
103,99029
103,99275
103,99405
103,99631
103,99652
103,99788
103,99795
103,99907
201,302
201,587
201,742
201,959
201,961
201,1552
201,1645
201,1924
201,2045
201,2119
201,2369
201,2658
201,3067
201,3839
201,4496
201,4546
201,4768
201,4937
201,4996
201,5289
201,5506
201,5514
201,5912
201,6281
201,6302
201,6737
201,6822
201,7096
201,7447
201,7890
201,8269
201,8345
201,8460
201,8563
201,8714
201,9341
201,9388
201,9554
201,9676
201,9828
201,9951
201,10119
201,10603
201,10674
201,10974
201,11126
201,11402
201,12206
201,12377
201,12451
201,12512
201,12764
201,13009
201,13108
201,13140
201,13142
201,13558
201,13775
201,14196
201,14487
201,14594
201,14996
201,15670
201,16449
201,16696
201,17001
201,17024
201,17155
201,17230
201,17254
201,17552
201,17622
201,17829
201,18276
201,18655
201,18903
201,19119
201,19233
201,19416
201,19949
201,20091
201,20100
201,21067
201,21204
201,21345
201,21406
201,21550
201,21600
201,22009
201,22094
201,22160
201,22253
201,22303
201,22487
201,22764
201,22780
201,22848
201,23353
201,23443
201,23458
201,23563
201,23609
201,23826
201,23931
201,24033
201,24328
201,25052
201,25120
201,26262
201,26278
201,26320
201,26907
201,27066
201,27480
201,27704
201,28258
201,28324
201,28579
201,28967
201,29343
201,29546
201,30550
201,30767
201,30992
201,31238
201,31334
201,32450
201,32854
201,32981
201,33010
201,33318
201,33765
201,34083
201,34508
201,34549
201,34611
201,34848
201,35304
201,35486
201,35629
201,35647
201,35876
201,35890
201,35905
201,36214
201,36372
201,37053
201,37277
201,37768
201,37981
201,38058
201,38201
201,38730
201,38948
201,39114
201,39536
201,39657
201,40415
201,40472
201,40490
201,40682
201,40685
201,40922
201,40946
201,41144
201,41200
201,41390
201,41409
201,42286
201,42409
201,42512
201,43322
201,43969
201,44078
201,44174
201,44279
201,44331
201,44391
201,44409
201,44536
201,44713
201,44950
201,45650
201,46033
201,46071
201,46727
201,47117
201,47151
201,47359
201,47389
201,47889
201,48255
201,48306
201,48402
201,49188
201,49845
201,49904
201,50233
201,50364
201,50497
201,50516
201,50659
201,50803
201,51120
201,51168
201,51403
201,51479
201,51503
201,51568
201,51575
201,51674
201,52000
201,52295
201,52296
201,52618
201,52759
201,52858
201,53035
201,53086
201,53155
201,53411
201,53671
201,54134
201,56221
201,56296
201,56663
201,57557
201,57619
201,57802
201,57961
201,58003
201,58507
201,58804
201,59061
201,59590
201,59847
201,59859
201,59933
201,59960
201,60006
201,60465
201,60811
201,60892
201,60908
